player_name,events,bb_type,launch_speed,launch_angle
"Julks, Corey",field_out,fly_ball,79.8,30
"Alvarez, Francisco",field_out,fly_ball,79.8,43
"Bohm, Alec",field_out,fly_ball,79.8,56
"Domínguez, Jasson",field_out,fly_ball,79.8,56
"Friedl, TJ",field_out,fly_ball,79.8,32
"Díaz, Aledmys",field_out,fly_ball,79.8,38
"Alvarez, Francisco",single,fly_ball,79.8,30
"Paredes, Isaac",field_out,fly_ball,79.8,45
"Walls, Taylor",field_out,fly_ball,79.8,33
"Correa, Carlos",field_out,fly_ball,79.8,52
"McMahon, Ryan",field_out,fly_ball,79.8,53
"Fermín, José",field_out,fly_ball,79.8,44
"Kwan, Steven",field_out,fly_ball,79.8,52
"Suárez, Eugenio",field_out,fly_ball,79.8,39
"Franco, Wander",field_out,fly_ball,79.8,43
"Olivares, Edward",field_out,fly_ball,79.8,46
"Schwarber, Kyle",field_out,fly_ball,79.8,47
"Rutschman, Adley",field_out,fly_ball,79.8,33
"Naylor, Josh",field_out,fly_ball,79.8,31
"Mitchell, Garrett",field_out,fly_ball,79.9,56
"Bichette, Bo",field_out,fly_ball,79.9,59
"Seager, Corey",field_out,fly_ball,79.9,35
"Rivera, Emmanuel",field_out,fly_ball,79.9,52
"Bregman, Alex",field_out,fly_ball,79.9,32
"Yoshida, Masataka",field_out,fly_ball,79.9,46
"Stubbs, Garrett",field_out,fly_ball,79.9,44
"Wong, Connor",field_out,fly_ball,79.9,45
"Wisdom, Patrick",field_out,fly_ball,79.9,39
"Volpe, Anthony",field_out,fly_ball,79.9,45
"Lewis, Royce",field_out,fly_ball,79.9,46
"Olson, Matt",field_out,fly_ball,79.9,42
"Hernández, Enrique",single,fly_ball,79.9,52
"Walker, Christian",field_out,fly_ball,79.9,30
"Carpenter, Matt",field_out,fly_ball,79.9,38
"Grossman, Robbie",field_out,fly_ball,79.9,56
"Suwinski, Jack",field_out,fly_ball,79.9,42
"Cowser, Colton",field_out,fly_ball,79.9,53
"Díaz, Yandy",field_out,fly_ball,79.9,40
"Giménez, Andrés",field_out,fly_ball,79.9,35
"Sosa, Lenyn",field_out,fly_ball,79.9,46
"Schwarber, Kyle",field_out,fly_ball,79.9,31
"Mountcastle, Ryan",field_out,fly_ball,79.9,38
"Heyward, Jason",field_out,fly_ball,79.9,51
"Ruiz, Keibert",field_out,fly_ball,79.9,36
"Rodgers, Brendan",field_out,fly_ball,79.9,30
"Brennan, Will",field_out,fly_ball,79.9,33
"Carpenter, Matt",field_out,fly_ball,79.9,47
"Brosseau, Mike",field_out,fly_ball,79.9,49
"Olson, Matt",field_out,fly_ball,79.9,50
"Meadows, Austin",field_out,fly_ball,79.9,33
"Blackmon, Charlie",field_out,fly_ball,79.9,42
"Benintendi, Andrew",field_out,fly_ball,79.9,55
"Grisham, Trent",field_out,fly_ball,79.9,37
"Miranda, Jose",field_out,fly_ball,79.9,45
"Edman, Tommy",field_out,fly_ball,79.9,41
"Rooker, Brent",field_out,fly_ball,79.9,43
"Barnes, Austin",field_out,fly_ball,79.9,37
"Bellinger, Cody",single,fly_ball,79.9,44
"Vargas, Miguel",field_out,fly_ball,79.9,37
"Rodríguez, Julio",field_out,fly_ball,79.9,49
"Contreras, William",field_out,fly_ball,79.9,49
"Wallner, Matt",field_out,fly_ball,79.9,45
"Heim, Jonah",field_out,fly_ball,80,35
"Ibáñez, Andy",field_out,fly_ball,80,34
"Laureano, Ramón",field_out,fly_ball,80,54
"Walls, Taylor",field_out,fly_ball,80,54
"Ahmed, Nick",field_out,fly_ball,80,33
"Peterson, Jace",single,fly_ball,80,16
"Berti, Jon",field_out,fly_ball,80,40
"Cabrera, Oswaldo",field_out,fly_ball,80,33
"Higashioka, Kyle",field_out,fly_ball,80,51
"Short, Zack",field_out,fly_ball,80,46
"Fraley, Jake",field_out,fly_ball,80,45
"Wong, Connor",field_out,fly_ball,80,38
"García, Adolis",field_out,fly_ball,80,53
"Pinto, René",field_out,fly_ball,80,48
"Smith, Will",field_out,fly_ball,80,42
"Kim, Ha-Seong",field_out,fly_ball,80,52
"Olivares, Edward",field_out,fly_ball,80,34
"Belt, Brandon",field_out,fly_ball,80,39
"Gorman, Nolan",field_out,fly_ball,80,44
"Castro, Willi",field_out,fly_ball,80,27
"Díaz, Yandy",field_out,fly_ball,80,39
"Profar, Jurickson",field_out,fly_ball,80,35
"McKinstry, Zach",field_out,fly_ball,80,43
"Seager, Corey",field_out,fly_ball,80,35
"Castellanos, Nick",field_out,fly_ball,80,44
"Dozier, Hunter",field_out,fly_ball,80,44
"Newman, Kevin",field_out,fly_ball,80,35
"Benintendi, Andrew",field_out,fly_ball,80,38
"Burleson, Alec",field_out,fly_ball,80,32
"Nootbaar, Lars",field_out,fly_ball,80,45
"Martinez, J.D.",field_out,fly_ball,80,34
"Turner, Trea",field_out,fly_ball,80,31
"Díaz, Yandy",field_out,fly_ball,80,32
"Julien, Edouard",field_out,fly_ball,80,36
"Arozarena, Randy",field_out,fly_ball,80,54
"Renfroe, Hunter",field_out,fly_ball,80,42
"Arenado, Nolan",field_out,fly_ball,80,41
"Gordon, Nick",field_out,fly_ball,80,44
"Volpe, Anthony",field_out,fly_ball,80,43
"Noda, Ryan",field_out,fly_ball,80,44
"Kwan, Steven",field_out,fly_ball,80,38
"Wong, Connor",field_out,fly_ball,80,50
"Adames, Willy",field_out,fly_ball,80.1,31
"Kiermaier, Kevin",field_out,fly_ball,80.1,43
"Torkelson, Spencer",field_out,fly_ball,80.1,42
"Ruiz, Keibert",field_out,fly_ball,80.1,55
"Nimmo, Brandon",single,fly_ball,80.1,51
"Profar, Jurickson",field_out,fly_ball,80.1,53
"Rooker, Brent",field_out,fly_ball,80.1,44
"Allen, Nick",field_out,fly_ball,80.1,39
"Lewis, Royce",field_out,fly_ball,80.1,51
"Robert Jr., Luis",field_out,fly_ball,80.1,30
"Hayes, Ke'Bryan",field_out,fly_ball,80.1,49
"Tucker, Kyle",field_out,fly_ball,80.1,32
"Cruz, Oneil",field_out,fly_ball,80.1,34
"Lowe, Nathaniel",field_out,fly_ball,80.1,50
"Yastrzemski, Mike",field_out,fly_ball,80.1,52
"Blackmon, Charlie",field_out,fly_ball,80.1,53
"Butler, Lawrence",field_out,fly_ball,80.1,42
"Martinez, J.D.",sac_fly,fly_ball,80.1,40
"Carroll, Corbin",field_out,fly_ball,80.1,47
"Matos, Luis",field_out,fly_ball,80.1,49
"LeMahieu, DJ",field_out,fly_ball,80.1,38
"Yastrzemski, Mike",field_out,fly_ball,80.1,34
"Grandal, Yasmani",field_out,fly_ball,80.1,42
"Caratini, Victor",sac_fly,fly_ball,80.1,37
"Alonso, Pete",double,fly_ball,80.1,41
"Garver, Mitch",field_out,fly_ball,80.1,41
"Dubón, Mauricio",field_out,fly_ball,80.1,36
"Witt Jr., Bobby",field_out,fly_ball,80.1,44
"Suárez, Eugenio",double,fly_ball,80.1,33
"Polanco, Jorge",single,fly_ball,80.1,56
"Díaz, Yandy",field_out,fly_ball,80.1,31
"Straw, Myles",sac_fly,fly_ball,80.1,41
"Díaz, Elias",field_out,fly_ball,80.1,46
"Naylor, Josh",field_out,fly_ball,80.1,37
"Nola, Austin",field_out,fly_ball,80.1,44
"Meyers, Jake",field_out,fly_ball,80.1,39
"Dickerson, Corey",sac_fly,fly_ball,80.1,32
"Paredes, Isaac",field_out,fly_ball,80.1,40
"Smith, Will",field_out,fly_ball,80.1,47
"Araúz, Jonathan",field_out,fly_ball,80.1,53
"Tellez, Rowdy",field_out,fly_ball,80.1,34
"Lowe, Brandon",field_out,fly_ball,80.1,43
"Alonso, Pete",field_out,fly_ball,80.1,46
"Ward, Taylor",field_out,fly_ball,80.1,41
"Frazier, Clint",field_out,fly_ball,80.1,33
"Taveras, Leody",field_out,fly_ball,80.1,61
"Maile, Luke",field_out,fly_ball,80.1,31
"Garver, Mitch",field_out,fly_ball,80.2,56
"Wallach, Chad",field_out,fly_ball,80.2,37
"Yoshida, Masataka",field_out,fly_ball,80.2,56
"Semien, Marcus",field_out,fly_ball,80.2,43
"Lowe, Brandon",field_out,fly_ball,80.2,53
"Frazier, Adam",field_out,fly_ball,80.2,30
"Moniak, Mickey",field_out,fly_ball,80.2,48
"Mervis, Matt",field_out,fly_ball,80.2,43
"Newman, Kevin",field_out,fly_ball,80.2,31
"Chapman, Matt",field_out,fly_ball,80.2,29
"Drury, Brandon",field_out,fly_ball,80.2,43
"Casas, Triston",field_out,fly_ball,80.2,36
"Vargas, Miguel",field_out,fly_ball,80.2,41
"Walker, Christian",field_out,fly_ball,80.2,34
"Segura, Jean",field_out,fly_ball,80.2,48
"Casas, Triston",field_out,fly_ball,80.2,24
"Tellez, Rowdy",field_out,fly_ball,80.2,40
"Díaz, Aledmys",field_out,fly_ball,80.2,47
"Abrams, CJ",field_out,fly_ball,80.2,41
"Fairchild, Stuart",field_out,fly_ball,80.2,40
"Rosario, Eddie",field_out,fly_ball,80.2,36
"Segura, Jean",field_out,fly_ball,80.2,49
"Castellanos, Nick",field_out,fly_ball,80.2,46
"Grandal, Yasmani",field_out,fly_ball,80.2,53
"Santander, Anthony",field_out,fly_ball,80.2,42
"Canha, Mark",single,fly_ball,80.2,51
"Rizzo, Anthony",field_out,fly_ball,80.2,35
"McGuire, Reese",field_out,fly_ball,80.2,45
"Monasterio, Andruw",field_out,fly_ball,80.2,54
"Nimmo, Brandon",field_out,fly_ball,80.2,36
"Turner, Justin",field_out,fly_ball,80.2,41
"Rengifo, Luis",field_out,fly_ball,80.2,54
"Chapman, Matt",field_out,fly_ball,80.2,45
"Verdugo, Alex",single,fly_ball,80.2,20
"Fraley, Jake",field_out,fly_ball,80.2,58
"Happ, Ian",field_out,fly_ball,80.2,53
"Torres, Gleyber",field_out,fly_ball,80.2,47
"Peña, Jeremy",field_out,fly_ball,80.3,30
"Thomas, Lane",field_out,fly_ball,80.3,44
"Andrus, Elvis",field_out,fly_ball,80.3,52
"Frelick, Sal",field_out,fly_ball,80.3,56
"Fry, David",field_out,fly_ball,80.3,60
"Fortes, Nick",field_out,fly_ball,80.3,37
"Santana, Carlos",field_out,fly_ball,80.3,53
"Crawford, J.P.",field_out,fly_ball,80.3,31
"Murphy, Sean",field_out,fly_ball,80.3,52
"Naylor, Bo",field_out,fly_ball,80.3,46
"Araúz, Jonathan",field_out,fly_ball,80.3,43
"Freeman, Freddie",field_out,fly_ball,80.3,31
"Drury, Brandon",field_out,fly_ball,80.3,36
"Benintendi, Andrew",field_out,fly_ball,80.3,31
"Westburg, Jordan",field_out,fly_ball,80.3,46
"Thompson, Trayce",field_out,fly_ball,80.3,40
"Heim, Jonah",field_out,fly_ball,80.3,31
"Matos, Luis",triple,fly_ball,80.3,30
"Call, Alex",field_out,fly_ball,80.3,47
"Rivas, Alfonso",field_out,fly_ball,80.3,38
"Dubón, Mauricio",field_out,fly_ball,80.3,58
"Rivas, Alfonso",field_out,fly_ball,80.3,31
"Moncada, Yoán",field_out,fly_ball,80.3,32
"France, Ty",field_out,fly_ball,80.3,32
"Santana, Carlos",field_out,fly_ball,80.3,33
"Ramírez, Harold",field_out,fly_ball,80.3,52
"Davis, J.D.",field_out,fly_ball,80.3,45
"Ruiz, Esteury",field_out,fly_ball,80.3,45
"Grandal, Yasmani",field_out,fly_ball,80.3,43
"Frazier, Adam",field_out,fly_ball,80.3,44
"Wendle, Joey",field_out,fly_ball,80.3,53
"Hernández, Enrique",field_out,fly_ball,80.3,39
"Pham, Tommy",field_out,fly_ball,80.3,48
"Vientos, Mark",field_out,fly_ball,80.3,35
"Tovar, Ezequiel",field_out,fly_ball,80.3,50
"Ahmed, Nick",field_out,fly_ball,80.3,36
"Soler, Jorge",field_out,fly_ball,80.3,35
"Bellinger, Cody",field_out,fly_ball,80.3,47
"McKinstry, Zach",field_out,fly_ball,80.3,34
"McMahon, Ryan",field_out,fly_ball,80.3,57
"Robles, Victor",field_out,fly_ball,80.3,51
"Carpenter, Kerry",field_out,fly_ball,80.3,29
"Williams, Alika",field_out,fly_ball,80.3,36
"Bellinger, Cody",field_out,fly_ball,80.3,30
"India, Jonathan",field_out,fly_ball,80.3,31
"Baddoo, Akil",field_out,fly_ball,80.3,37
"Alonso, Pete",field_out,fly_ball,80.3,51
"Laureano, Ramón",field_out,fly_ball,80.3,42
"Marcano, Tucupita",field_out,fly_ball,80.3,30
"Yastrzemski, Mike",field_out,fly_ball,80.4,51
"Albies, Ozzie",field_out,fly_ball,80.4,59
"Renfroe, Hunter",field_out,fly_ball,80.4,30
"Stubbs, Garrett",field_out,fly_ball,80.4,36
"Pérez, Carlos",sac_fly,fly_ball,80.4,32
"Alonso, Pete",field_out,fly_ball,80.4,39
"Devers, Rafael",field_out,fly_ball,80.4,45
"Arozarena, Randy",field_out,fly_ball,80.4,47
"Rojas, Josh",sac_fly,fly_ball,80.4,39
"Meneses, Joey",field_out,fly_ball,80.4,57
"Pederson, Joc",field_out,fly_ball,80.4,34
"Crawford, Brandon",field_out,fly_ball,80.4,44
"Bogaerts, Xander",force_out,fly_ball,80.4,52
"Straw, Myles",field_out,fly_ball,80.4,47
"Duffy, Matt",field_out,fly_ball,80.4,52
"Brennan, Will",field_out,fly_ball,80.4,29
"Arraez, Luis",field_out,fly_ball,80.4,30
"Devers, Rafael",field_out,fly_ball,80.4,41
"Machado, Manny",field_out,fly_ball,80.4,40
"Fletcher, Dominic",field_out,fly_ball,80.4,31
"Jones, Nolan",field_out,fly_ball,80.4,38
"Varsho, Daulton",field_out,fly_ball,80.4,51
"Winn, Masyn",field_out,fly_ball,80.4,45
"Acuña Jr., Ronald",field_out,fly_ball,80.4,48
"Stanton, Giancarlo",double,fly_ball,80.4,58
"Davis, Jonathan",sac_fly,fly_ball,80.4,35
"Jung, Josh",field_out,fly_ball,80.4,31
"Lowe, Josh",field_out,fly_ball,80.4,54
"McCormick, Chas",field_out,fly_ball,80.4,35
"Pereira, Everson",field_out,fly_ball,80.4,43
"Peguero, Liover",field_out,fly_ball,80.4,37
"Bryant, Kris",field_out,fly_ball,80.4,40
"Fletcher, David",field_out,fly_ball,80.4,42
"Sosa, Edmundo",field_out,fly_ball,80.4,48
"Ortega, Rafael",field_out,fly_ball,80.4,33
"Soler, Jorge",field_out,fly_ball,80.4,49
"India, Jonathan",field_out,fly_ball,80.4,32
"Perez, Salvador",field_out,fly_ball,80.4,33
"Brown, Seth",field_out,fly_ball,80.4,25
"Albies, Ozzie",field_out,fly_ball,80.4,60
"Muncy, Max",field_out,fly_ball,80.4,45
"Henderson, Gunnar",field_out,fly_ball,80.4,51
"Rodgers, Brendan",field_out,fly_ball,80.4,38
"Garver, Mitch",field_out,fly_ball,80.4,40
"Rosario, Amed",field_out,fly_ball,80.4,35
"Torres, Gleyber",field_out,fly_ball,80.4,39
"Mejía, Francisco",sac_fly,fly_ball,80.4,32
"Torres, Gleyber",field_out,fly_ball,80.4,35
"Newman, Kevin",field_out,fly_ball,80.4,36
"Schwarber, Kyle",field_out,fly_ball,80.4,30
"Alvarez, Yordan",field_out,fly_ball,80.4,39
"Waters, Drew",field_out,fly_ball,80.4,43
"Grossman, Robbie",field_out,fly_ball,80.5,42
"Brown, Seth",field_out,fly_ball,80.5,39
"Albies, Ozzie",field_out,fly_ball,80.5,61
"Bader, Harrison",field_out,fly_ball,80.5,43
"Abrams, CJ",field_out,fly_ball,80.5,42
"Kwan, Steven",field_out,fly_ball,80.5,44
"Hernández, Enrique",field_out,fly_ball,80.5,43
"Young, Jared",field_out,fly_ball,80.5,38
"Pérez, Carlos",field_out,fly_ball,80.5,36
"Díaz, Elias",field_out,fly_ball,80.5,51
"Carter, Evan",field_out,fly_ball,80.5,35
"Waters, Drew",field_out,fly_ball,80.5,37
"De La Cruz, Elly",double,fly_ball,80.5,32
"Suwinski, Jack",field_out,fly_ball,80.5,51
"Kepler, Max",field_out,fly_ball,80.5,38
"Volpe, Anthony",field_out,fly_ball,80.5,43
"Madrigal, Nick",field_out,fly_ball,80.5,37
"Langeliers, Shea",field_out,fly_ball,80.5,36
"Joe, Connor",field_out,fly_ball,80.5,42
"Baty, Brett",field_out,fly_ball,80.5,33
"Thomas, Lane",single,fly_ball,80.5,24
"Cronenworth, Jake",field_out,fly_ball,80.5,46
"Andujar, Miguel",field_out,fly_ball,80.5,56
"Peña, Jeremy",field_out,fly_ball,80.5,36
"Rosario, Eddie",field_out,fly_ball,80.5,50
"Seager, Corey",field_out,fly_ball,80.5,38
"Remillard, Zach",field_out,fly_ball,80.5,41
"Carlson, Dylan",field_out,fly_ball,80.5,32
"Smith, Josh H.",field_out,fly_ball,80.5,40
"Merrifield, Whit",field_out,fly_ball,80.5,36
"Meyers, Jake",field_out,fly_ball,80.5,57
"Walker, Christian",field_out,fly_ball,80.5,53
"Rosario, Amed",field_out,fly_ball,80.5,44
"McKinstry, Zach",field_out,fly_ball,80.5,44
"Arenado, Nolan",field_out,fly_ball,80.5,34
"Acuña Jr., Ronald",field_out,fly_ball,80.5,40
"Montes, Coco",field_out,fly_ball,80.5,38
"Espinal, Santiago",field_out,fly_ball,80.5,50
"Refsnyder, Rob",field_out,fly_ball,80.5,43
"Ruiz, Keibert",field_out,fly_ball,80.5,46
"Arias, Gabriel",field_out,fly_ball,80.5,54
"Kwan, Steven",field_out,fly_ball,80.5,58
"Rizzo, Anthony",field_out,fly_ball,80.5,32
"Stott, Bryson",field_out,fly_ball,80.5,35
"Villar, David",field_out,fly_ball,80.5,37
"Soto, Juan",field_out,fly_ball,80.5,32
"Benintendi, Andrew",field_out,fly_ball,80.5,32
"Outman, James",field_out,fly_ball,80.5,32
"Correa, Carlos",field_out,fly_ball,80.5,50
"Bader, Harrison",field_out,fly_ball,80.5,32
"Paredes, Isaac",field_out,fly_ball,80.5,34
"Outman, James",double,fly_ball,80.5,32
"Bader, Harrison",field_out,fly_ball,80.6,39
"Abreu, José",field_out,fly_ball,80.6,31
"Benintendi, Andrew",field_out,fly_ball,80.6,38
"Farmer, Kyle",field_out,fly_ball,80.6,50
"Blackmon, Charlie",field_out,fly_ball,80.6,41
"France, Ty",field_out,fly_ball,80.6,34
"Haase, Eric",field_out,fly_ball,80.6,46
"Realmuto, J.T.",field_out,fly_ball,80.6,48
"Verdugo, Alex",single,fly_ball,80.6,41
"McCarthy, Jake",field_out,fly_ball,80.6,40
"Jansen, Danny",field_out,fly_ball,80.6,34
"Allen, Nick",field_out,fly_ball,80.6,32
"McMahon, Ryan",field_out,fly_ball,80.6,42
"Kim, Ha-Seong",field_out,fly_ball,80.6,36
"Kwan, Steven",field_out,fly_ball,80.6,33
"Judge, Aaron",single,fly_ball,80.6,36
"Yoshida, Masataka",field_out,fly_ball,80.6,35
"Suzuki, Seiya",field_out,fly_ball,80.6,33
"Stott, Bryson",field_out,fly_ball,80.6,34
"Hensley, David",field_out,fly_ball,80.6,42
"Machado, Manny",field_out,fly_ball,80.6,32
"Donaldson, Josh",field_out,fly_ball,80.6,53
"Bellinger, Cody",field_out,fly_ball,80.6,51
"Paredes, Isaac",field_out,fly_ball,80.6,40
"Straw, Myles",field_out,fly_ball,80.6,30
"Gurriel Jr., Lourdes",field_out,fly_ball,80.6,57
"Ward, Taylor",field_out,fly_ball,80.6,53
"Hernández, Teoscar",field_out,fly_ball,80.6,51
"Verdugo, Alex",field_out,fly_ball,80.6,47
"Santander, Anthony",field_out,fly_ball,80.6,52
"Fortes, Nick",field_out,fly_ball,80.6,57
"Duvall, Adam",field_out,fly_ball,80.6,34
"Suwinski, Jack",double_play,fly_ball,80.6,35
"Correa, Carlos",field_out,fly_ball,80.6,32
"García, Adolis",field_out,fly_ball,80.6,57
"Davis, J.D.",field_out,fly_ball,80.6,44
"Martinez, J.D.",field_out,fly_ball,80.6,37
"Sánchez, Jesús",double,fly_ball,80.6,34
"Raleigh, Cal",field_out,fly_ball,80.6,31
"Bohm, Alec",field_out,fly_ball,80.6,40
"Ruiz, Keibert",field_out,fly_ball,80.7,50
"Castro, Rodolfo",field_out,fly_ball,80.7,42
"Muncy, Max",field_out,fly_ball,80.7,49
"Massey, Michael",field_out,fly_ball,80.7,41
"Lowe, Nathaniel",field_out,fly_ball,80.7,34
"Urías, Luis",field_out,fly_ball,80.7,49
"Kim, Ha-Seong",field_out,fly_ball,80.7,50
"Thomas, Alek",field_out,fly_ball,80.7,43
"McCormick, Chas",field_out,fly_ball,80.7,45
"Fairchild, Stuart",field_out,fly_ball,80.7,34
"Seager, Corey",field_out,fly_ball,80.7,44
"Arcia, Orlando",field_out,fly_ball,80.7,35
"Varsho, Daulton",field_out,fly_ball,80.7,40
"Isbel, Kyle",field_out,fly_ball,80.7,49
"Rengifo, Luis",field_out,fly_ball,80.7,48
"Robert Jr., Luis",field_out,fly_ball,80.7,43
"Duvall, Adam",field_out,fly_ball,80.7,50
"McNeil, Jeff",field_out,fly_ball,80.7,40
"Rivera, Emmanuel",field_out,fly_ball,80.7,47
"Suzuki, Seiya",field_out,fly_ball,80.7,31
"Call, Alex",field_out,fly_ball,80.7,34
"Heim, Jonah",field_out,fly_ball,80.7,48
"Kim, Ha-Seong",field_out,fly_ball,80.7,45
"Maldonado, Martín",field_out,fly_ball,80.7,36
"Arcia, Orlando",double_play,fly_ball,80.7,49
"Kelly, Carson",field_out,fly_ball,80.7,46
"Rutschman, Adley",field_out,fly_ball,80.7,35
"Freeman, Tyler",field_out,fly_ball,80.7,39
"Melendez, MJ",field_out,fly_ball,80.7,43
"Tatis Jr., Fernando",field_out,fly_ball,80.7,44
"Mancini, Trey",field_out,fly_ball,80.7,49
"France, Ty",field_out,fly_ball,80.7,51
"Grossman, Robbie",field_out,fly_ball,80.7,36
"Peña, Jeremy",field_out,fly_ball,80.7,38
"Altuve, Jose",double,fly_ball,80.7,35
"Vierling, Matt",field_out,fly_ball,80.7,34
"Benintendi, Andrew",field_out,fly_ball,80.7,32
"Vierling, Matt",field_out,fly_ball,80.7,38
"Espinal, Santiago",field_out,fly_ball,80.7,53
"Wong, Connor",field_out,fly_ball,80.7,40
"Brown, Seth",field_out,fly_ball,80.7,50
"Hernández, Teoscar",field_out,fly_ball,80.7,44
"Walker, Christian",field_out,fly_ball,80.7,46
"Pham, Tommy",field_out,fly_ball,80.7,61
"Arcia, Orlando",field_out,fly_ball,80.7,42
"García, Luis",field_out,fly_ball,80.7,44
"Voit, Luke",field_out,fly_ball,80.7,48
"Locastro, Tim",field_out,fly_ball,80.7,47
"Farmer, Kyle",field_out,fly_ball,80.8,39
"Encarnacion-Strand, Christian",field_out,fly_ball,80.8,41
"Franco, Wander",field_out,fly_ball,80.8,30
"Stott, Bryson",field_out,fly_ball,80.8,31
"Duvall, Adam",field_out,fly_ball,80.8,43
"Ruiz, Keibert",field_out,fly_ball,80.8,58
"Wallach, Chad",field_out,fly_ball,80.8,52
"Chisholm Jr., Jazz",field_out,fly_ball,80.8,57
"Crow-Armstrong, Pete",field_out,fly_ball,80.8,32
"García, Luis",field_out,fly_ball,80.8,30
"Maton, Nick",field_out,fly_ball,80.8,54
"Hampson, Garrett",field_out,fly_ball,80.8,31
"Bae, Ji Hwan",field_out,fly_ball,80.8,36
"Fraley, Jake",field_out,fly_ball,80.8,41
"Gordon, Nick",field_out,fly_ball,80.8,32
"Moustakas, Mike",field_out,fly_ball,80.8,52
"Friedl, TJ",field_out,fly_ball,80.8,34
"Margot, Manuel",field_out,fly_ball,80.8,51
"Massey, Michael",field_out,fly_ball,80.8,32
"Díaz, Aledmys",field_out,fly_ball,80.8,37
"Andujar, Miguel",field_out,fly_ball,80.8,54
"Abrams, CJ",field_out,fly_ball,80.8,40
"Rodríguez, Julio",field_out,fly_ball,80.8,47
"Meyers, Jake",field_out,fly_ball,80.8,32
"Donovan, Brendan",field_out,fly_ball,80.8,37
"Reynolds, Bryan",field_out,fly_ball,80.8,34
"Ozuna, Marcell",field_out,fly_ball,80.8,60
"Guerrero Jr., Vladimir",field_out,fly_ball,80.8,57
"Castro, Harold",field_out,fly_ball,80.8,34
"Maton, Nick",field_out,fly_ball,80.8,41
"Crawford, Brandon",field_out,fly_ball,80.8,45
"Turner, Justin",field_out,fly_ball,80.8,50
"Outman, James",field_out,fly_ball,80.8,57
"Zavala, Seby",field_out,fly_ball,80.8,36
"Freeman, Freddie",field_out,fly_ball,80.8,33
"Gomes, Yan",field_out,fly_ball,80.8,50
"Wynns, Austin",sac_fly,fly_ball,80.8,36
"Gelof, Zack",field_out,fly_ball,80.8,35
"Freeman, Freddie",field_out,fly_ball,80.8,54
"Albies, Ozzie",field_out,fly_ball,80.8,40
"Guillorme, Luis",field_out,fly_ball,80.8,35
"Hernández, Teoscar",field_out,fly_ball,80.8,39
"Tapia, Raimel",field_out,fly_ball,80.8,32
"Lowe, Brandon",field_out,fly_ball,80.8,49
"Gorman, Nolan",field_out,fly_ball,80.8,36
"Turner, Trea",field_out,fly_ball,80.8,43
"McCann, James",field_out,fly_ball,80.8,38
"Arraez, Luis",field_out,fly_ball,80.8,35
"Senzel, Nick",field_out,fly_ball,80.8,47
"Cabrera, Oswaldo",field_out,fly_ball,80.9,49
"Tauchman, Mike",field_out,fly_ball,80.9,37
"Moustakas, Mike",field_out,fly_ball,80.9,42
"Arraez, Luis",field_out,fly_ball,80.9,45
"Bruján, Vidal",field_out,fly_ball,80.9,55
"Suzuki, Seiya",field_out,fly_ball,80.9,49
"Harper, Bryce",field_out,fly_ball,80.9,44
"Betts, Mookie",field_out,fly_ball,80.9,54
"Robert Jr., Luis",field_out,fly_ball,80.9,52
"Caminero, Junior",field_out,fly_ball,80.9,46
"Hicks, Aaron",field_out,fly_ball,80.9,76
"Rojas, Miguel",field_out,fly_ball,80.9,36
"Ruiz, Keibert",field_out,fly_ball,80.9,52
"Edman, Tommy",field_out,fly_ball,80.9,30
"Turner, Trea",double_play,fly_ball,80.9,41
"Bogaerts, Xander",field_out,fly_ball,80.9,47
"Aranda, Jonathan",field_out,fly_ball,80.9,45
"Call, Alex",field_out,fly_ball,80.9,33
"Semien, Marcus",field_out,fly_ball,80.9,46
"Verdugo, Alex",field_out,fly_ball,80.9,31
"Odor, Rougned",field_out,fly_ball,80.9,33
"Walls, Taylor",field_out,fly_ball,80.9,46
"Gomes, Yan",field_out,fly_ball,80.9,33
"Kiermaier, Kevin",field_out,fly_ball,80.9,41
"Jansen, Danny",field_out,fly_ball,80.9,30
"Suwinski, Jack",field_out,fly_ball,80.9,34
"Fletcher, Dominic",field_out,fly_ball,80.9,38
"Rutschman, Adley",field_out,fly_ball,80.9,43
